Time	Time Iteration	FSI Iteration	q1	qdot1	qddot1	q2	qdot2	qddot2	q3	qdot3	qddot3	q4	qdot4	qddot4	q5	qdot5	qddot5	q6	qdot6	qddot6	
3.2759999999997502	3276	3999	-0.015032436264657695	2.2551129257616234	102.54109062172779	0.023554143584301822	-2.372049935027587	-142.2693012236838	-0.012693036813322416	1.2804355220591939	-122.32879043353674	-0.004754434101679563	-0.5034060461167006	-20.79858379262843	0.02078752268970639	-2.702151165912974	-179.18302124727398	0.027956344805205074	-4.373849459792872	-322.2758225956885	
3.27699999999975	3277	3999	-0.012733216787170697	2.344747663198551	76.78420790671682	0.02111328872379055	-2.5100796282163866	-134.02059917494853	-0.011470174953589398	1.1646854846163799	-109.74845339037535	-0.005260663010132135	-0.5105775689468732	6.508099363986155	0.01800360584668434	-2.867191255367293	-151.17931499507011	0.023439968414499777	-4.662506525502339	-255.63326978558862	
3.27799999999975	3278	3999	-0.010357257107615331	2.408605808584974	50.941607098687506	0.01853913638042533	-2.63876410452823	-123.5907078164861	-0.010355441268075721	1.0639044926068473	-92.34898920054218	-0.005760698855738235	-0.49097397070510357	32.81066565965805	0.015069239827157901	-3.0031760558998033	-121.02881833724206	0.018669352063923977	-4.8825779133935505	-184.95762709469983	
3.27899999999975	3279	3999	-0.007930269723875429	2.4467934999609677	25.400298717035383	0.015842131463592295	-2.7559073362415676	-110.94226169497206	-0.009331605891447624	0.9826405994843695	-70.65586984104299	-0.006228396380527897	-0.4458279381410806	57.644582717082066	0.012014433083729065	-3.1081760315098546	-89.16185176251517	0.013714708954158729	-5.030732417506627	-111.6444414586886	
3.27999999999975	3280	3999	-0.005477678371563399	2.4597841023803078	0.5087145430183214	0.013034911645731376	-2.8593156399279844	-96.11629266742113	-0.008377192106478533	0.9248473904164987	-45.333768513383255	-0.006639056917404538	-0.3768036476224673	80.61144846558066	0.008870900032100006	-3.1807069551054936	-56.039484404666176	0.008648875563405375	-5.10505187796949	-37.12815710260201	
3.2809999999997497	3281	3999	-0.0030242718718715414	2.4483764666686936	-23.42987433272181	0.010132264382027082	-2.94687857715502	-79.23765597197207	-0.0074671360319322	0.8937527688501915	-17.171093875880192	-0.006969827509528283	-0.28593192940302653	101.37662059737873	0.005671602357408626	-3.2197570714242802	-22.146385114297935	0.0035458889269770833	-5.105052482489407	37.15306598183859	
3.2819999999997496	3282	3999	-0.0005939022327006732	2.413648018566054	-46.16116600614858	0.007151001591312823	-3.01665296934133	-60.51591748823567	-0.00657356861396313	0.8917453201925667	12.939734980729687	-0.007200036676558389	-0.1755483189192103	119.66571960614608	0.002450266741636427	-3.2248070973814866	12.01637129750314	-0.0015204401492613614	-5.031671554625913	109.79133967726267	
3.2829999999997495	3283	3999	0.0017907692799663838	2.3569055657065796	-67.48061150947737	0.004109751266414628	-3.066945292071878	-40.24127307602363	-0.005666700352235013	0.9202822600735052	44.025786686766494	-0.007311470074080346	-0.04823475671998918	135.26074617455788	-0.000759113826577252	-3.195843056077666	45.938452950054426	-0.006477924340616152	-4.887221587131383	179.44069711788674	
3.2839999999997493	3284	3999	0.004108477326065549	2.2796368333379884	-87.23117360621512	0.001028670121882541	-3.096387483427277	-18.775461537677735	-0.00471578546769953	0.9798224165304271	75.06025744365002	-0.007288589731848011	0.09323495406468663	147.9963851296113	-0.003922788019867094	-3.1333619950755436	79.10735560903173	-0.01125733619187598	-4.675314317082362	244.8454641379898	
3.2849999999997492	3285	3999	0.006339511092789157	2.1834656051293173	-105.29832810030919	-0.002070913742023448	-3.1040013675780154	3.461958912647331	-0.003690139120336832	1.0697870014570618	104.99149398871063	-0.007118700438855402	0.24594628781357725	157.75685653981938	-0.007007756321022068	-3.0383706280543037	111.01546641690365	-0.015793655510124634	-4.400758452073447	304.86466240766714	
3.285999999999749	3286	3999	0.008465831146842993	2.070112950408481	-121.60283146666711	-0.00516691467355917	-3.089247457159389	26.011213668442903	-0.002560178937353692	1.1885501177647304	132.77353781734092	-0.006792066370977629	0.40689233581330253	164.47344830867073	-0.009982276261187363	-2.9123768739198552	141.16719538927146	-0.02002720350889608	-4.069435210695663	358.4920243808439	
3.286999999999749	3287	3999	0.010471151531086628	1.9413663890361925	-136.0919956334218	-0.008236942548702416	-3.0520548161655894	48.39270832966439	-0.0012984606170240718	1.3334600511077188	157.3972541463695	-0.006301980446664752	0.5730199757741135	168.1226524594081	-0.012816355579892151	-2.7573741692000304	169.08628508150434	-0.023904643749436252	-3.688156126838093	404.8714676362684	
3.287999999999749	3288	3999	0.012340995538543075	1.7990580314338884	-148.7303635940853	-0.011258775131619995	-2.9928298656937398	70.12889365172032	0.00011932319602390424	1.500891439039661	177.9210665933033	-0.005644788351453239	0.7412743404114739	168.72465479479607	-0.015482225962326667	-2.575818323899015	194.32340244584742	-0.027379834383939615	-3.264507600384361	443.3081178332453	
3.288999999999749	3289	3999	0.014062734169584064	1.6450518073050837	-159.49074935264667	-0.01421082833085487	-2.9124433974243447	90.76614649574118	0.0017134111699838926	1.6863274292513781	193.50031035114148	-0.004819868858580858	0.9086417504850297	166.34181453010228	-0.017954789737788156	-2.3705966062042174	216.46408163039183	-0.030414520589736448	-2.806686491713945	473.27516635984983	
3.2899999999997487	3290	3999	0.015625615918212807	1.4812389501557046	-168.34658196262126	-0.01707260295536727	-2.8121965068260444	109.89521116474974	0.003499137711564687	1.8844699666876918	203.41424348023534	-0.003829572099579272	1.072190897367218	161.07672873738755	-0.020212031591843666	-2.144988704973167	235.13702483003135	-0.03297886020031957	-2.3233307052071455	494.4169874770198	
3.2909999999997486	3291	3999	0.017020795265155514	1.3095400292713844	-175.26637528267682	-0.019825087978682508	-2.6937675467260838	127.16886571503001	0.0054862202674889815	2.0893754214503137	207.08981710144033	-0.002679117845847007	1.2291116753851168	153.06950886303613	-0.02223538701340722	-1.902619254178252	250.02268588678632	-0.03505177925251682	-1.8233482487028632	506.5490138378088	
3.2919999999997485	3292	3999	0.018241365194368222	1.131911105567026	-180.2109417737094	-0.022451103021403514	-2.5591434154125094	142.31570924743812	0.007678192999927357	2.29461191867133	204.12139867879716	-0.0013764566192169358	1.376750745354062	142.49399686623687	-0.0240100589464012	-1.6474017270285015	260.86196626579715	-0.03662115740498223	-1.3157477554419623	509.6548794354537	
3.2929999999997484	3293	3999	0.019282396393030348	0.9503511080613748	-183.13369874030775	-0.02493556653802694	-2.410539432595269	155.14928602632355	0.010072006326793052	2.493433988503661	194.28576491289465	6.790253929307113e-05	1.5126427179921984	129.5528020559763	-0.025525274035829316	-1.383473726977391	267.4647551172622	-0.037683845929023824	-0.8094729721348362	503.8812929642284	
3.2939999999997482	3294	3999	0.02014098280465896	0.7669073368488106	-183.9841048870289	-0.027265680733516012	-2.2503126488273986	165.57213963899605	0.012657807135488091	2.6789695457063427	177.55182765792105	0.0016410926947538244	1.6345358215994512	114.47122536724783	-0.02677447004435675	-1.1151240157899636	269.7179549287057	-0.0382455232704068	-0.3132433006133525	489.5310157201654	
3.294999999999748	3295	3999	0.020816290181077578	0.5836761212814828	-182.71394472623896	-0.029431029172829998	-2.0808736400459042	173.57478945676075	0.015418909266408067	2.844413755903337	154.08472250275616	0.0033281120412441767	1.7404110818696927	97.4903305237635	-0.027755406554638932	-0.8467120124425636	267.5925620634998	-0.0383203951133354	0.16459783513731377	467.05420405066064	
3.295999999999748	3296	3999	0.02130960153121765	0.4027960921759279	-179.28588059292872	-0.0314235879958707	-1.9046016556913203	179.23000525461896	0.018331958284579987	2.983224065837416	124.24406936362082	0.005112062531505633	1.828494386904555	78.85959515939278	-0.028470192033808343	-0.5825809484084072	261.1493263241608	-0.03793074755302953	0.6162252244913023	437.03825642970037	
3.296999999999748	3297	3999	0.021624351180684672	0.22643222655689213	-173.68344722659035	-0.03323765623914753	-1.7237674490815276	182.68308927371757	0.021367288791860884	3.0893105781529004	88.57640136306225	0.006974396947456804	1.8972613063845132	58.82970539997382	-0.0289252217624733	-0.3269663444162745	250.54250255257637	-0.03710636351474328	1.034463223625803	400.19619853624465	
3.297999999999748	3298	3999	0.02176613777187741	0.05674972743564677	-165.92149730033552	-0.034869714670302615	-1.5404672866402438	184.1391293772465	0.02448946676295252	3.1572160414148955	47.80194598108525	0.008895167414115251	1.9454351278556266	37.64612535208329	-0.02913102303090908	-0.08390194504806828	236.02123444355163	-0.0358838140458494	1.4129047387847429	357.35356266775034	
3.2989999999997477	3299	3999	0.02174270611073118	-0.10412217702677642	-156.05603519946783	-0.03631822551519729	-1.3565705969500528	183.84834195089988	0.027658003801668423	3.182280000798563	2.7961245675353648	0.010853269134903061	1.9719791970223073	15.544066213569442	-0.02910200635217318	0.14287432811853049	217.92817733413398	-0.034305637626645014	1.7460162921522402	309.43368234044544	
3.2999999999997476	3300	3999	0.021563888371090835	-0.2541353895876238	-144.19240823986414	-0.03758338734821934	-1.1736825851417236	182.09066895163755	0.03082822498947246	3.1607821054987526	-45.43369333504165	0.012826674500493136	1.976085226790606	-7.254605301769376	-0.028856124169659554	0.35001150488249444	196.69507059688615	-0.032419422228057576	2.0292275527046604	257.44133508926984	
3.3009999999997475	3301	3999	0.021241496770080304	-0.3913749704155542	-130.4909562024231	-0.038666860179059806	-0.9931220108299148	179.16073130001956	0.03395226730474242	3.090060180859295	-95.77549147324805	0.014792654612757193	1.9571596965452016	-30.54213735184624	-0.028414441542903658	0.5346306566977908	172.83510611629973	-0.03027680647817446	2.2590036797584085	202.44472590021374	
3.3019999999997474	3302	3999	0.020789162300038803	-0.5141151638943106	-115.16943809607888	-0.03957147546202091	-0.8159133100019021	175.35408268524534	0.03698018157972799	2.9685994265902034	-147.04314431958664	0.016727987516572913	1.9148107335106432	-54.123176785735716	-0.027800626446999266	0.694400756935783	146.93209908728753	-0.027932417927063486	2.4328988716046784	145.55590368420854	
3.3029999999997472	3303	3999	0.020222117233694638	-0.6208760191626761	-98.50183719556054	-0.04030094452832349	-0.642791417718375	170.95547510067524	0.0398611077617887	2.796089972678397	-198.0092668702155	0.018609154835581652	1.8488379044253307	-77.810654868363	-0.027040370461372133	0.827602212904794	119.6266407714887	-0.02544276792456488	2.549589669807223	87.90983159561276	
3.303999999999747	3304	3999	0.019556922636419567	-0.710476959633567	-80.81346300110324	-0.04085957702151868	-0.4742170793856075	166.22956815998427	0.04254449095881675	2.5734509833744244	-247.43937950604126	0.020412530818176868	1.7592271241913124	-101.41962833480515	-0.0261607535833279	0.9331752388043709	91.59958817046768	-0.0228651239254321	2.608886861602554	30.642472746245577	
3.304999999999747	3305	3999	0.01881114571556124	-0.7820837361632828	-62.4725899331599	-0.041252018569768095	-0.3104001541006625	161.41422029084438	0.04498130444867675	2.302820515828999	-294.12634924051457	0.02211456976148836	1.646152411884605	-124.75967683087374	-0.02518956950950061	1.010750675662179	63.55341054757816	-0.020256380975567815	2.611725251615966	-25.13161205779111	
3.305999999999747	3306	3999	0.018002995201410233	-0.8352455832833373	-43.87916556277591	-0.041483014439696146	-0.15132841276156297	156.71622339078968	0.04712524555997274	1.98751138070487	-336.9240608044677	0.023691999155479242	1.5099855245422824	-147.62666060108864	-0.02415462982308753	1.060661454346482	36.1920554313944	-0.017671954583010168	2.5601311252280907	-78.34154633234724	
3.306999999999747	3307	3999	0.01715092580386777	-0.8699200458745938	-25.451357777002432	-0.04155720355145923	0.0032004155079265184	152.30911248244388	0.048933871094297914	1.6319342839335818	-374.77929670114065	0.025122026481703686	1.3513136319039796	-169.79477664509562	-0.023083066967463112	1.0839336134386632	10.200106509192148	-0.01516471703141209	2.4571678683234346	-127.98161878995914	
3.3079999999997467	3308	3999	0.016273224894228038	-0.8864837879574844	-7.610868749023632	-0.04147894521580612	0.1535451501208926	148.3325212265492	0.0503696407329648	1.2414905187625553	-406.7608635366023	0.026382567283373713	1.170964237425906	-191.00990034885643	-0.022000656570573655	1.0822565880016066	-13.777925886275867	-0.012783998383252723	2.306860897517637	-173.13125966422996	
3.3089999999997466	3309	3999	0.015387595768887118	-0.885728651702992	9.23198916010312	-0.041252179436767414	0.30018745756960763	144.89247730085827	0.05140083959655083	0.8224373939779438	-432.0850904665653	0.027452500849586302	0.9700355918729561	-210.98515408660055	-0.020931179543155064	1.0579333338821368	-35.157319945571786	-0.01057467192450122	2.1141037386203347	-212.97284237118672	
3.3099999999997465	3310	3999	0.014510752095423683	-0.8688432110544219	24.692487630256487	-0.040880320683156376	0.44369858506038035	142.06204325013516	0.05200235471588421	0.38173039892626165	-450.1369414127719	0.028311957672483606	0.7499299790327372	-229.39950521688792	-0.019895843387190054	1.013811696833822	-53.43103013643888	-0.008576341655239997	1.8845477138968627	-246.80672887599576	
3.3109999999997464	3311	3999	0.013658037446686094	-0.8373809699515963	38.424093727896114	-0.040366184658164175	0.5847066300117352	139.88180290725825	0.0521562845138002	-0.07315320657824936	-460.4861218725229	0.02894263987776953	0.5123865664966235	-245.89997350452296	-0.01891278034758748	0.9531992274373441	-68.18499182359595	-0.006822646718266276	1.6244782092467382	-274.063113919908	
3.3119999999997463	3312	3999	0.012843082305301741	-0.7932171106570554	50.12883235762062	-0.03971194769913247	0.7238640312796928	138.35985592222937	0.05185236535045484	-0.5344041502073746	-462.8977190803822	0.02932817231282377	0.25951008145411114	-260.10774110166733	-0.01799663749577899	0.8797643353460836	-79.11020847410792	-0.005340694512789796	1.3406808489125923	-294.3103959699276	
3.312999999999746	3313	3999	0.012077508749112346	-0.7384962427292944	59.5649702468456	-0.038919138863895496	0.8618147369236022	137.4711907227505	0.051088204594935765	-0.9940786510008321	-457.33708588470375	0.02945447818127287	-0.006208556590862696	-271.62813235933345	-0.017158270667740602	0.7974272297947448	-86.01114487817452	-0.0041506308303888	1.0403010803312702	-307.25999487543965	
3.313999999999746	3314	3999	0.011370690435045806	-0.6755739020522229	66.55185081017467	-0.03798866530714523	0.9991604873770776	137.15653171810732	0.04986931538255172	-1.444297867987066	-443.96885854788997	0.02931016935440344	-0.2818833134844273	-280.0640956467161	-0.016404550545171773	0.7102444766996882	-88.81013330896896	-0.0032653518613227853	0.7307006553397329	-312.7677289749664	
3.314999999999746	3315	3999	0.010729572734430926	-0.6069545936933038	70.97196245424743	-0.03692087200439016	1.1364258548391273	137.32097015673918	0.0482089540225217	-1.8774434739630261	-423.15018118473466	0.028886938093059315	-0.5642389724641306	-285.03250597483117	-0.0157382852466438	0.6222911965548853	-87.54769645654937	-0.0026903595375812944	0.4193142949925003	-310.8320388549983	
